"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.050316296E2,1.029813492E1,-1.936073914E0,3.006348267E0,1.090128868E1
3.050416676E2,9.540410614E0,1.187630310E0,3.909120941E0,1.037839713E1
3.050517056E2,9.108408966E0,4.999603271E-2,1.935026093E0,9.311817195E0
3.050617436E2,1.169038971E1,-8.424481201E-1,5.323080597E0,1.287284419E1
3.050717816E2,7.007827148E0,2.038760376E-1,5.870492249E0,9.144062884E0
3.050818196E2,6.068380737E0,-1.667532349E0,2.482288055E0,6.765180182E0
3.050918576E2,7.817643127E0,9.518705750E-1,2.868035889E0,8.381362152E0
3.051018956E2,9.139095154E0,2.316582642E0,4.067192230E0,1.026799240E1
3.051119336E2,7.150779877E0,6.256988525E-1,3.847000122E0,8.143989307E0
3.051219716E2,7.937543793E0,6.289920044E-1,4.036356354E0,8.927060267E0
3.051320096E2,8.714278564E0,-2.438429260E-1,4.987777863E0,1.004370640E1
3.051420476E2,5.649551697E0,-1.134041748E0,3.819158020E0,6.912991613E0
3.051520856E2,7.485932922E0,-2.558479614E0,3.518134003E0,8.658075798E0
3.051621236E2,5.850433960E0,-6.759942627E-1,3.351231079E0,6.776082608E0
3.051721616E2,8.182883606E0,1.739382935E-1,2.762954407E0,8.638504251E0
3.051821996E2,1.119402191E1,1.055604858E0,5.912854156E0,1.270363225E1
3.051922376E2,4.925507355E0,-2.239942017E0,5.515131226E0,7.726230347E0
3.052022756E2,6.070775757E0,-2.057471466E0,2.332150269E0,6.821028661E0
3.052123136E2,8.859626312E0,1.381327515E0,3.956721954E0,9.800851632E0
3.052223516E2,7.062014465E0,-1.356928253E0,4.001927948E0,8.229746648E0
3.052323896E2,6.849606171E0,-2.498005371E0,3.807332611E0,8.225139339E0
3.052424276E2,9.317823486E0,6.909631348E-1,5.075944519E0,1.063317814E1
3.052524656E2,7.074887695E0,2.651286621E0,2.649190979E0,8.006345577E0
3.052625036E2,1.223570572E1,5.117258606E0,3.655548248E0,1.375724766E1
3.052725426E2,5.647306366E0,1.023421783E0,6.545887756E0,8.705636557E0
3.052825806E2,5.010380859E0,2.477498016E0,2.310295715E0,6.048088877E0
3.052926186E2,1.409184586E1,6.966063995E0,5.964496765E0,1.681313144E1
3.053026566E2,1.918111267E0,-3.822151794E0,6.258934479E0,7.580386269E0
3.053126946E2,1.744472351E0,-4.713997192E0,-8.587641907E-1,5.099257715E0
3.053227326E2,1.144190643E1,2.326162720E-1,3.547173615E0,1.198139282E1
3.053327706E2,6.073769531E0,-1.263372803E-1,5.194497986E0,7.993087436E0
3.053428086E2,4.096980286E0,2.477797394E0,3.831282806E0,6.132165631E0
3.053528466E2,6.105952606E0,9.641450500E-1,6.333629150E0,8.850259382E0
3.053628846E2,3.738625488E0,1.953886871E0,6.417454834E0,7.679760478E0
3.053729226E2,6.642586670E0,-1.370100861E0,6.746320953E0,9.566293976E0
3.053829606E2,9.279353485E0,-2.148182831E0,6.457870789E0,1.150761425E1
3.053929986E2,5.946983185E0,-4.016597443E0,1.157542877E0,7.269083129E0
3.054030366E2,1.525537628E1,-7.190746765E0,8.276289368E-1,1.688544682E1
3.054130746E2,7.370073853E0,3.667373657E-1,2.332599335E0,7.739089387E0
3.054231126E2,7.241191864E0,5.862259369E0,2.067350922E0,9.543316214E0
3.054331506E2,9.246421967E0,3.423530731E0,5.333259430E0,1.120984112E1
3.054431886E2,6.852450256E0,-4.709207153E-1,3.990850983E0,7.943848715E0
3.054532266E2,4.642745361E0,4.791535950E-1,3.633394318E0,5.914915631E0
3.054632646E2,5.439688110E0,1.024768982E0,5.141657867E0,7.554932417E0
3.054733026E2,6.881340179E0,-8.858578491E-1,3.555855560E0,7.796261640E0
3.054833406E2,7.291337585E0,-1.945953369E-1,2.813549194E0,7.817770155E0
3.054933786E2,4.977149963E0,-3.335364075E0,2.934347992E0,6.671362185E0
3.055034166E2,9.369466095E0,4.077520752E-1,2.569257202E0,9.723900412E0
3.055134546E2,8.415649567E0,2.621797943E0,5.299429779E0,1.028498605E1
3.055234926E2,6.218668213E0,1.638043671E0,4.928501129E0,8.102169141E0
3.055335306E2,6.727160797E0,-3.791615295E-1,4.683011627E0,8.205428310E0
3.055435686E2,3.967649231E0,-1.618584137E0,9.714797974E-2,4.286197937E0
3.055536066E2,1.315120193E1,8.412506104E-2,3.101400604E0,1.351221207E1
3.055636446E2,9.079069977E0,-6.110293579E-1,6.541247406E0,1.120672950E1
3.055736826E2,1.091679840E0,-2.128423920E0,4.664150848E0,5.241779888E0
3.055837199E2,4.680317230E0,-7.464976501E-1,4.035009155E0,6.224461985E0
3.055937589E2,6.497388611E0,2.125879211E0,4.543950806E0,8.208709406E0
3.056037969E2,8.009993134E0,2.548899536E0,4.231101379E0,9.410584346E0
3.056138349E2,6.936575317E0,-2.465672607E0,4.248165894E0,8.499560695E0
3.056238729E2,9.889933777E0,3.545377350E0,2.849474487E0,1.088577032E1
3.056339109E2,6.038742371E0,5.694158936E-1,1.343605957E0,6.212561537E0
3.056439489E2,5.276677094E0,-2.257006531E0,1.898352356E0,6.044926906E0
3.056539869E2,5.223387909E0,-8.526269531E-1,3.465144196E0,6.325976467E0
3.056640249E2,4.908742218E0,-2.352358246E0,5.885311432E0,8.016622115E0
3.056740629E2,6.484964447E0,8.677455139E-1,5.011129303E0,8.241308333E0
3.056841009E2,1.074914703E1,4.294569397E0,2.486030273E0,1.183924976E1
3.056941389E2,6.024671631E0,3.441343689E-1,2.500400391E0,6.532005728E0
3.057041769E2,7.675139465E0,-1.161434784E0,3.329526215E0,8.446445488E0
3.057142149E2,1.112277008E1,2.847378845E0,4.169878693E0,1.221521465E1
3.057242529E2,8.032446442E0,2.545456696E0,3.211122437E0,9.017253070E0
3.057342909E2,7.263495483E0,-1.769470367E0,3.325334930E0,8.182129577E0
3.057443289E2,8.133636017E0,3.926784210E0,4.944667511E0,1.029686389E1
3.057543669E2,6.841822357E0,4.268373871E0,3.835923157E0,8.929941497E0
3.057644049E2,5.881569214E0,2.647993469E-1,3.888463898E0,7.055715881E0
3.057744429E2,4.977299652E0,5.900729370E-1,4.079167328E0,6.462298661E0
3.057844809E2,5.404211884E0,5.586383057E-1,3.185375977E0,6.297952282E0
3.057945189E2,7.761958923E0,7.212002563E-1,4.977748718E0,9.249114468E0
3.058045569E2,4.941673737E0,3.528612213E0,5.235063629E0,8.017302207E0
3.058145949E2,5.347779236E0,2.857557678E-1,5.255570984E0,7.503427582E0
3.058246329E2,8.428522797E0,-1.378184052E0,6.951244812E0,1.101177516E1
3.058346709E2,8.451874237E0,-1.726809082E0,6.790778503E0,1.097864839E1
3.058447089E2,6.010900269E0,-4.119134216E0,4.958438873E0,8.813870023E0
3.058547469E2,7.863447876E0,-1.849853210E0,3.633094940E0,8.857491081E0
3.058647849E2,1.022643402E1,1.373693390E0,4.649780731E0,1.131757249E1
3.058748229E2,5.444777527E0,2.125430145E0,1.909878387E0,6.149039850E0
3.058848609E2,7.961493988E0,5.304968262E-1,1.912273407E0,8.205096160E0
3.058948999E2,8.034542084E0,1.136137390E0,6.003864899E0,1.009411058E1
3.059049379E2,4.811145172E0,-8.205935669E-1,5.586083679E0,7.417871834E0
3.059149759E2,6.513704681E0,-4.448748779E-1,3.086132355E0,7.221528595E0
3.059250139E2,7.567812653E0,-1.269210663E0,2.430795135E0,8.049313576E0
3.059350519E2,8.089777222E0,-7.006929016E-1,3.204087067E0,8.729355072E0
3.059450899E2,1.094194611E1,1.311273193E-1,4.676874390E0,1.190027449E1
3.059551279E2,1.073792038E1,1.250349884E0,5.982459412E0,1.235540892E1
3.059651659E2,7.110363922E0,-1.962419128E0,3.454516296E0,8.145062724E0
3.059752039E2,6.741530914E0,-8.003107452E0,4.229604492E0,1.128660809E1
3.059852419E2,4.019740906E0,-1.472487946E0,6.926546173E0,8.142701001E0
3.059952799E2,6.233786774E0,4.668791199E-1,6.912026367E0,9.319559118E0
3.060053179E2,4.943320312E0,-2.624941406E0,1.530417480E0,5.802491772E0
3.060153559E2,9.249864807E0,-5.930667114E-1,3.958518219E0,1.007876945E1
3.060253939E2,9.698032837E0,-4.003424835E0,7.105573883E0,1.267155995E1
3.060354319E2,9.661957855E0,-5.984555054E-1,3.223396912E0,1.020303221E1
3.060454699E2,7.764952698E0,-4.707859955E0,6.103407898E0,1.094120760E1
3.060555079E2,4.794679413E0,-5.241350555E0,6.613846436E0,9.705857561E0
3.060655459E2,7.655380554E0,-5.671705627E-1,4.624183960E0,8.961562987E0
3.060755839E2,7.857011261E0,-1.901795197E0,4.928950195E0,9.468051592E0
3.060856219E2,7.371720428E0,-6.615493011E0,5.597160645E0,1.137695993E1
3.060956599E2,1.034543655E1,-3.362457733E0,7.012317810E0,1.294244106E1
3.061056979E2,6.658603363E0,-4.973258057E0,3.985013123E0,9.216866280E0
3.061157359E2,8.745563507E0,-6.259982300E0,2.624192963E0,1.107062095E1
3.061257739E2,9.163045349E0,-4.932393036E0,7.198829956E0,1.265357870E1
3.061358119E2,5.023254089E0,-4.915178833E0,6.419999542E0,9.518847553E0
3.061458499E2,7.113058319E0,-6.550228729E0,6.102809143E0,1.143439436E1
3.061558879E2,7.820038147E0,-2.429597626E0,8.098758545E0,1.151719719E1
3.061659259E2,5.785618744E0,-4.204756165E0,6.530469818E0,9.685060387E0
3.061759639E2,6.047873383E0,-7.360793152E0,5.168452148E0,1.083840145E1
3.061860019E2,8.563092957E0,-3.927083588E0,6.502478027E0,1.144686713E1
3.061960399E2,7.786507874E0,-4.518204346E0,7.041956177E0,1.142948040E1
3.062060789E2,3.522774353E0,-1.152019363E1,5.148693237E0,1.310090999E1
3.062161169E2,8.248596954E0,-4.894521790E0,6.283782806E0,1.146654358E1
3.062261549E2,1.304252792E1,2.666704559E0,8.030350800E0,1.554687691E1
3.062361929E2,7.574997711E0,-6.375691681E0,5.310806122E0,1.123542151E1
3.062462309E2,7.780969391E0,-7.324269104E0,4.799918518E0,1.171441933E1
3.062562689E2,9.631571045E0,-3.036136322E0,5.623356171E0,1.155886756E1
3.062663069E2,6.060447235E0,-8.248596954E0,3.794908447E0,1.091648765E1
3.062763449E2,8.017477570E0,-7.076534271E0,5.309309235E0,1.193926499E1
3.062863829E2,1.057131683E1,-1.072519684E0,7.325466614E0,1.290602569E1
3.062964209E2,7.070546722E0,-5.524561615E0,6.079457703E0,1.083850626E1
3.063064589E2,6.559359741E0,-6.000422058E0,5.414091339E0,1.040877755E1
3.063164969E2,1.212403793E1,-1.433419189E0,6.573280792E0,1.386560517E1
3.063265349E2,6.793323212E0,-8.255782013E0,5.879323883E0,1.220137805E1
3.063365729E2,1.794318695E0,-8.986562347E0,3.218307495E0,9.712640503E0
3.063466109E2,1.279928375E1,-1.485361176E0,4.858596497E0,1.377076332E1
3.063566489E2,9.219627686E0,-7.493267670E0,8.509504395E0,1.461376954E1
3.063666869E2,1.983674927E0,-7.372768250E0,4.854255524E0,9.047456801E0
3.063767249E2,9.187893677E0,-5.333409119E0,3.338058472E0,1.113576569E1
3.063867629E2,1.157078842E1,-7.635471954E0,6.430178375E0,1.528171360E1
3.063968009E2,5.859564972E0,-7.137607269E0,6.547384644E0,1.132025551E1
3.064068389E2,8.138875122E0,-4.561913452E0,4.478087769E0,1.034918415E1
3.064168769E2,1.249825974E1,-5.351371765E0,5.720803528E0,1.475029726E1
3.064269149E2,8.561296692E0,-5.977519684E0,6.734944611E0,1.242521716E1
3.064369529E2,7.751929779E0,-6.098617859E0,5.898484039E0,1.149250491E1
3.064469909E2,8.853339386E0,-4.985382843E0,5.072052612E0,1.135611633E1
3.064570289E2,8.787326660E0,-6.408623199E0,5.948031006E0,1.239623467E1
3.064670669E2,5.339995422E0,-3.114573212E0,7.965086517E0,1.008259494E1
3.064771049E2,8.834029541E0,-6.568341064E-1,6.124064941E0,1.076920055E1
3.064871429E2,6.669979706E0,-8.021219788E0,5.241500244E0,1.167484137E1
3.064971809E2,7.855514374E0,-5.047054596E0,6.120771790E0,1.116448447E1
3.065072199E2,6.481671295E0,-5.017116852E0,6.001020813E0,1.015853213E1
3.065172579E2,5.949827271E0,-7.739355927E0,3.256777496E0,1.029099968E1
3.065272959E2,1.074345886E1,-5.736520844E0,6.918612671E0,1.400702613E1
3.065373339E2,8.412955170E0,-4.320465546E0,9.128317566E0,1.314421617E1
3.065473719E2,5.407654724E0,-3.652105408E0,5.108277283E0,8.287044125E0
3.065574099E2,1.009485764E1,-6.273005219E0,4.408482513E0,1.267641366E1
3.065674479E2,7.181615753E0,-7.318281555E0,6.405629425E0,1.208986923E1
3.065774859E2,7.657925262E0,-3.727698212E0,6.265221405E0,1.057319973E1
3.065875243E2,7.177574158E0,-5.093009033E0,6.523284760E0,1.095488730E1
3.065975623E2,6.828500061E0,-4.544848938E0,5.907315674E0,1.010843427E1
3.066076003E2,8.042026520E0,-5.854026489E0,5.922733612E0,1.157681261E1
3.066176383E2,9.782756653E0,-6.758445740E0,5.779780884E0,1.322061964E1
3.066276763E2,8.293952637E0,-5.328020325E0,7.511529694E0,1.239356806E1
3.066377143E2,7.155719604E0,-5.710774384E0,5.237458649E0,1.054742813E1
3.066477523E2,8.445886688E0,-8.820258179E0,6.124514008E0,1.366161148E1
3.066577903E2,5.234315186E0,-4.701872406E0,3.507955170E0,7.862023216E0
3.066678283E2,1.104238724E1,-6.281238098E0,4.693789215E0,1.354326124E1
3.066778663E2,7.452851715E0,-2.295027466E0,7.148235168E0,1.057872468E1
3.066879043E2,1.043599823E1,-5.494623871E0,7.871980133E0,1.417988088E1
3.066979423E2,5.115312653E0,-7.995473328E0,4.432283020E0,1.047564557E1
3.067079803E2,6.424490204E0,-6.100414124E0,3.840713196E0,9.656096764E0
3.067180183E2,9.396260376E0,-7.000941467E0,6.497538300E0,1.339854076E1
3.067280563E2,6.808441772E0,-5.599256287E0,5.698350220E0,1.049655875E1
3.067380943E2,9.346563721E0,-4.473297729E0,6.835535431E0,1.241342783E1
3.067481323E2,7.949518890E0,-4.608915710E0,8.255183258E0,1.235253032E1
3.067581703E2,6.990014191E0,-6.030958557E0,4.964576111E0,1.048235543E1
3.067682083E2,8.237220612E0,-5.862259369E0,3.835773468E0,1.081346598E1
3.067782463E2,8.033793640E0,-5.462889862E0,4.978646851E0,1.091658969E1
3.067882843E2,8.280480652E0,-5.348228302E0,6.658154297E0,1.189541611E1
3.067983223E2,7.034322052E0,-2.949616241E0,6.650520172E0,1.011984888E1
3.068083603E2,8.463549957E0,-2.424657898E0,5.933960266E0,1.061708662E1
3.068183993E2,8.288114777E0,-4.586462402E0,5.946234741E0,1.118419383E1
3.068284373E2,8.911867676E0,-7.457042999E0,5.385800171E0,1.280764300E1
3.068384753E2,5.216352539E0,-1.034917877E1,4.784949646E0,1.253840413E1
3.068485133E2,7.201823730E0,-5.339097290E0,5.824238434E0,1.069083618E1
3.068585513E2,9.765692139E0,-7.541317749E-1,5.734574890E0,1.135001352E1
3.068685893E2,8.881929932E0,-1.596280518E0,6.941664734E0,1.138523167E1
3.068786273E2,6.593339081E0,-6.739734650E0,7.558382263E0,1.208409226E1
3.068886653E2,5.310656433E0,-9.861492920E0,5.416336670E0,1.244141541E1
3.068987033E2,8.322692871E0,-6.795418854E0,4.515060883E0,1.165464323E1
3.069087413E2,8.594078522E0,-5.878575439E0,5.985004120E0,1.200983385E1
3.069187793E2,1.034708313E1,-4.790488129E0,6.710994415E0,1.323058396E1
3.069288173E2,8.954079895E0,-3.510200500E0,6.761888580E0,1.175670836E1
3.069388553E2,8.801996155E0,-1.974693604E0,6.156846771E0,1.092159848E1
3.069488933E2,7.391179962E0,-3.132835236E0,5.340145111E0,9.641646522E0
3.069589313E2,5.978417816E0,-7.419471130E0,4.818928986E0,1.067764525E1
3.069689693E2,5.060825958E0,-5.933660889E0,4.840933228E0,9.179048177E0
3.069790073E2,9.348060608E0,-3.619772644E0,5.354365540E0,1.136477987E1
3.069890453E2,8.127947845E0,-5.048551483E0,5.806275787E0,1.119215112E1
3.069990833E2,1.140119110E1,-2.434687042E0,6.227799225E0,1.321742572E1
3.070091213E2,8.694070587E0,-2.760559387E0,6.849606171E0,1.140721948E1
3.070191593E2,7.860753479E0,-6.523434448E-1,4.288881226E0,8.978390691E0
3.070291973E2,8.078700256E0,-2.361788635E0,5.564229126E0,1.008980124E1
3.070392353E2,4.899611206E0,-6.234984283E0,5.545518036E0,9.676465743E0
3.070492733E2,8.298742676E0,-4.636458435E0,4.992567902E0,1.073739312E1
3.070593113E2,9.764644318E0,-5.189558258E0,6.224955139E0,1.268975414E1
3.070693493E2,6.808890839E0,-5.089865570E0,4.973557434E0,9.849060845E0
3.070793873E2,8.997489624E0,-2.423460388E0,5.261109467E0,1.070080617E1
3.070894253E2,1.065828598E1,-2.406096497E0,6.837182007E0,1.288935290E1
3.070994633E2,6.382128296E0,-2.869532776E0,6.906637573E0,9.831959240E0
3.071095013E2,6.642287292E0,-6.988217926E0,5.624703369E0,1.116209919E1
3.071195393E2,8.326135712E0,-7.939040680E0,5.424419861E0,1.271916796E1
3.071295773E2,7.654332733E0,-5.873486023E0,4.793182526E0,1.077317253E1
3.071396153E2,8.906029816E0,-4.233047333E0,5.622158661E0,1.135097902E1
3.071496543E2,8.219707031E0,-3.665128326E0,7.023245087E0,1.141589773E1
3.071596923E2,6.813830566E0,-3.665128326E0,5.423821106E0,9.448771773E0
3.071697303E2,7.923922119E0,-3.831582184E0,4.857698364E0,1.005319836E1
3.071797683E2,8.526119843E0,-4.182901611E0,5.152136078E0,1.080443851E1
3.071898063E2,9.032367096E0,-6.798412628E0,5.171146545E0,1.243152550E1
3.071998443E2,8.140072632E0,-5.246290283E0,6.360273743E0,1.158608762E1
3.072098823E2,9.011111298E0,-3.733685760E0,5.404810638E0,1.115134585E1
3.072199203E2,8.061486053E0,-3.841311951E0,5.165308685E0,1.031618382E1
3.072299583E2,8.122559052E0,-3.531306610E0,5.165009308E0,1.025297094E1
3.072399963E2,7.436835022E0,-2.553839264E0,5.528303833E0,9.612010893E0
3.072500343E2,8.392896881E0,-2.443967743E0,5.354664917E0,1.025115275E1
3.072600723E2,8.486452332E0,-9.303153992E-1,5.442232819E0,1.012438926E1
3.072701103E2,1.029035110E1,-3.774550781E0,6.606661377E0,1.279791131E1
3.072801483E2,6.449488220E0,-3.464844818E0,7.376211090E0,1.039276373E1
3.072901863E2,8.322692871E0,-2.971321106E-1,4.731061707E0,9.578019053E0
3.073002243E2,8.069120178E0,-4.421505432E0,6.787036285E0,1.143347158E1
3.073102623E2,5.508694611E0,-3.965403900E0,4.829407196E0,8.330265198E0
3.073203003E2,9.633367310E0,-2.556533661E0,4.533173218E0,1.094930543E1
3.073303383E2,8.387059021E0,-1.883383484E0,4.912484436E0,9.900626026E0
3.073403763E2,8.649463348E0,-9.851014709E-1,6.036796417E0,1.059370342E1
3.073504143E2,7.297325134E0,-5.409750366E-1,6.391558685E0,9.715741378E0
3.073604523E2,8.787775726E0,-4.382586365E0,5.718857574E0,1.136386367E1
3.073704903E2,5.202880554E0,-6.396498413E0,4.905299377E0,9.594119032E0
3.073805283E2,8.932973785E0,-5.034181366E0,4.774022369E0,1.131071582E1
3.073905663E2,7.300318909E0,-4.128564606E0,5.803581390E0,1.019908127E1
3.074006043E2,9.729168091E0,-1.980980530E0,4.928052063E0,1.108452492E1
3.074106423E2,7.947273560E0,-7.581134949E0,6.401438141E0,1.271263837E1
3.074206803E2,5.282065887E0,-7.871830444E0,4.352349243E0,1.043114943E1
3.074307183E2,1.113444580E1,-4.987029419E0,6.459517365E0,1.380477129E1
3.074407563E2,7.046147461E0,-6.972051544E0,6.896907806E0,1.207580366E1
3.074507943E2,6.646029510E0,-8.694369965E0,6.338868256E0,1.264685843E1
3.074608323E2,6.254144440E0,-6.082002411E0,4.625980225E0,9.874450316E0
3.074708703E2,1.321631653E1,-2.182311859E0,6.648274841E0,1.495436612E1
3.074809093E2,5.094655609E0,-8.040529633E0,6.980284424E0,1.180381308E1
3.074909473E2,7.998467102E0,-6.225254517E0,4.632716217E0,1.114411635E1
3.075009853E2,1.138203094E1,-4.451892242E0,6.850803680E0,1.401083452E1
3.075110233E2,8.766669617E0,-6.494245148E0,7.001240845E0,1.296329779E1
3.075210613E2,6.536607056E0,-6.337371368E0,6.256539459E0,1.104689068E1
3.075310993E2,8.390651550E0,-4.387675781E0,6.564598846E0,1.152166178E1
3.075411373E2,7.886649628E0,-4.521796875E0,5.950575714E0,1.086532285E1
3.075511753E2,6.168073425E0,-6.136189728E0,5.376669159E0,1.022773315E1
3.075612133E2,7.242389374E0,-5.352419586E0,5.591322784E0,1.060016461E1
3.075712513E2,9.508676605E0,-4.701573029E0,7.043453064E0,1.273302599E1
3.075812893E2,6.561904449E0,-7.733368378E0,7.105124817E0,1.238331035E1
3.075913277E2,4.949158173E0,-8.381969604E0,5.821843414E0,1.134219740E1
3.076013657E2,9.080866241E0,-5.391338654E0,5.917195129E0,1.210544763E1
3.076114037E2,6.416706390E0,-4.846920776E0,6.094426575E0,1.009003455E1
3.076214417E2,8.782087555E0,-1.007854156E0,4.302802277E0,9.831324390E0
3.076314797E2,9.833650818E0,-3.491489410E0,6.380032654E0,1.223094450E1
3.076415177E2,6.207591248E0,-4.955445099E0,4.209845581E0,8.989628749E0
3.076515557E2,9.948611755E0,-4.597539368E0,5.196743317E0,1.212923679E1
3.076615937E2,5.402265930E0,-5.948180695E0,5.654641113E0,9.825492195E0
3.076716317E2,7.933651886E0,-2.658321991E0,4.151616669E0,9.340526164E0
3.076816697E2,9.824968872E0,-1.810784454E0,6.434669037E0,1.188334630E1
3.076917077E2,8.173902283E0,-2.441123657E0,5.148094482E0,9.963665994E0
3.077017457E2,1.072384964E1,-8.884025574E-1,5.483846283E0,1.207736645E1
3.077117837E2,9.450298004E0,-2.250569916E0,5.262456665E0,1.104837759E1
3.077218217E2,7.398963776E0,-4.472998352E0,4.854554901E0,9.915597940E0
3.077318597E2,8.636590118E0,-4.055965576E0,6.098767548E0,1.132415609E1
3.077418977E2,5.267695770E0,-6.111042023E0,5.613626404E0,9.828848088E0
3.077519357E2,8.618926849E0,-2.295626221E0,3.934717712E0,9.748733418E0
3.077619737E2,1.080872314E1,-2.730471954E0,7.651638336E0,1.352152145E1
3.077720117E2,4.744533691E0,-6.733148346E0,5.486840057E0,9.897034930E0
3.077820497E2,6.656507721E0,-4.358037415E0,3.867058411E0,8.846226647E0
3.077920877E2,1.126272903E1,9.309141541E-1,5.714217224E0,1.266364659E1
3.078021267E2,8.175399170E0,-7.543862457E0,7.967481537E0,1.368312005E1
3.078121647E2,4.157753906E0,-4.230802002E0,4.602030029E0,7.507681634E0
3.078222027E2,1.108729385E1,-8.565188599E-1,5.443130951E0,1.238100901E1
3.078322407E2,7.266489258E0,-1.701362000E0,6.108048248E0,9.643897147E0
3.078422787E2,7.207811279E0,-3.197800140E0,4.717889099E0,9.188957869E0
3.078523167E2,6.835984497E0,-4.335135040E0,5.388045502E0,9.723945402E0
3.078623547E2,1.000249969E1,-3.496728516E0,6.069578247E0,1.221134270E1
3.078723927E2,8.704698486E0,-3.763473816E0,7.715405731E0,1.222550598E1
3.078824307E2,7.300019531E0,-2.126777344E0,5.912854156E0,9.631994150E0
3.078924687E2,9.111253052E0,-1.691033478E0,6.133794708E0,1.111296378E1
3.079025067E2,7.366631012E0,-2.207609253E0,5.545518036E0,9.481221512E0
3.079125447E2,6.668183441E0,-2.956950989E0,5.571114807E0,9.178537452E0
3.079225827E2,7.684569855E0,-2.631078644E0,5.447471924E0,9.780088908E0
3.079326207E2,9.543254700E0,-3.083437958E0,5.507946167E0,1.144197408E1
3.079426587E2,8.597221985E0,-3.347189484E0,4.891528015E0,1.044236322E1
3.079526967E2,9.068591766E0,-3.653751984E0,5.362149353E0,1.115087018E1
3.079627347E2,8.344996490E0,-2.854114838E0,5.212909698E0,1.024496781E1
3.079727727E2,7.089706879E0,-4.178710327E0,5.147645416E0,9.706895330E0
